"KO_TOTALS_22","KO_TOTALS_23","KO_TOTALS_24","WT_TOTALS_22","WT_TOTALS_23","WT_TOTALS_24"
23.4291809349425,21.9461238149609,23.9105878379237,24.4366337770807,22.9709702047319,23.1516663121088
24.8552882480736,24.5852591976108,26.5131759113024,25.7704195154898,24.635112289058,24.8421093707253
21.5255074440489,22.7533512558478,24.5858895332692,21.784990245287,21.6468581250861,20.867096456535
23.8410536816411,22.9238838211854,25.3344953499058,22.8801320408142,23.2667087756384,22.0572527296134
23.3702606355093,22.9716368683081,22.4704082313919,23.6247767182342,23.7526664783268,23.2895427643684
24.101012592252,23.7838671041923,25.0052602908019,24.9051339276572,24.7891515247083,24.7721828628285
22.6703796322945,23.0510741546842,24.570684941808,22.8820929731397,22.5519438382227,21.5781836290297
24.3223050316121,23.6172845053148,26.8492390036859,23.6436140178779,22.8895388693931,22.3286048101963
22.7246737173831,21.883193661874,24.217562541698,22.9521774421153,22.0830702391151,22.4498770891933
23.2504638190225,23.335654223297,21.8729431829795,23.6712006835448,23.1969154441554,23.1386492861212
23.682603745992,23.4528706249334,23.6647059470019,24.055234765778,24.1606950019375,24.060769144197
21.8188742105824,21.5476577750853,22.9686114101516,21.6613014935304,22.306386515645,21.6994574260721
22.713777257834,21.5149632905514,22.4925233344915,21.6277730241041,21.3402474695911,21.6590118845946
26.0197737831631,25.1533683334827,28.165475797832,26.3427066540409,25.1731418448684,25.1755422412435
24.9334158391906,25.5619449163394,25.3034410272076,24.5459839558323,24.5146663844153,24.4501666517431
25.5354025881087,26.0076359082701,25.4679945321121,25.0418065152937,25.6392866048071,25.3465835263169
26.3263570661428,26.8784163747117,26.4019915500698,25.9497576183352,27.0505096420477,26.5953401268066
22.7854245297205,22.7851251553551,23.9460131352223,21.7455225118578,22.4037400149617,23.1125120490109
21.1810768864219,21.1329705458397,21.8573690935085,22.3781960629653,22.1548427788339,21.3332021132988
25.5885796876628,25.0211938317251,27.6501356929404,25.1413728181006,24.9396609902729,24.2163787918544
24.3672638298138,25.096395064766,24.5805516330139,23.5371814240263,25.361117585567,24.8921729470118
25.1572291124965,24.9645509860236,25.3202403021677,23.9778850008137,24.7477586520514,23.9211617542629
22.6981001281067,22.7398094462486,25.6723612416019,23.2401915594361,22.3932542765605,22.8428766596895
24.6598156348477,24.2936877360498,23.3004931289572,24.0888548647419,24.1841961600967,24.9178884799356
22.262114839315,22.3733308256546,23.0960169778909,21.5799740328029,22.0210470531066,21.2086888526332
25.9944889663104,26.2713651380696,25.5042157476121,24.4151908996477,25.924993856759,25.2384140696385
26.4318766824214,26.6106263548175,24.578249673866,26.8302606418847,26.2081024557187,26.6715516484039
23.3227863769271,22.7237992431574,24.4541265621946,23.1930241638871,23.1529198136257,23.0216089847969
22.4302024024006,22.4699825714116,23.5814139216302,23.2474245847281,22.5175165749808,22.7118366679006
21.7070210208453,21.8746347053449,23.0823719238059,21.8543746462108,21.9337644775743,21.2092716165314
24.8612175625108,25.3580346162677,21.9863679600449,23.513522320173,24.7071986016205,24.140397931898
21.6998352796362,22.3838217367079,23.2548612743273,22.8018938300421,22.3361992535418,22.4664021258552
22.8375162961353,22.9304861420825,21.3765637789018,23.3014537716082,23.7197322263619,23.6114427170708
25.5782208761208,25.7828428797278,27.195354183215,26.1477711930065,25.4202442401128,25.7960766529142
23.7222363624489,23.5764631257612,23.0565900646829,23.2117825651348,22.7883911470435,22.6484861276054
21.1192036185483,21.456872069081,23.6848521857851,21.9198533661656,22.6584433716512,20.7403256057156
27.5730423462499,27.7012080907262,27.9908589449721,27.3630243860099,27.5398603593112,27.5993188017546
24.5356992131156,24.7001234470701,24.9762686824507,21.8714831955524,21.5233245768471,21.6758911979141
22.5421249790559,21.3057285722295,22.9234053936566,21.3527576005233,21.5343995689236,22.0104061373763
24.1513566378299,24.3209288736971,24.6490530771981,23.5647672556982,23.1435463909026,23.2870077665729
21.3971368767054,21.8286211426435,22.6009258042244,21.3255740214167,21.2225438460362,22.1439682112113
24.3932280864553,24.5844565537111,22.4620166718798,23.2389825217656,24.7165959315596,23.4424039308541
21.6967378448171,20.7567167971756,22.7409129163763,22.1835703381097,21.1373744398712,21.157691050689
25.642705511043,25.2376849570536,25.2142678285244,25.5657552239011,26.8798189787669,26.1536582505644
23.7769582553834,23.9444947437684,23.8613595670428,24.3815920605491,23.8461330928181,23.9266912384278
26.8150672009779,27.4482141271051,25.9356878889196,26.6805664194223,27.4935056289466,26.6804322838599
23.862967975623,22.8883315231917,25.405744994969,22.6836106237111,23.2588247849068,22.5844678996178
21.6701585484247,25.8262165938189,22.5813075294207,22.4159802469746,24.4608273173496,21.8097025285767
21.5411972966699,21.7716109411375,23.3411478566246,21.4756239963757,20.348313209394,20.8849844550351
24.8820369834743,24.8701366613835,25.2802613195616,25.4767338452736,23.9323798571314,24.2863028092948
21.9453300721813,21.9910851617068,22.2062328592805,21.5264805540858,21.0498595943431,20.4213076581887
25.7144226652994,25.262091116647,26.2726648072818,25.3149618281439,26.2974710294091,24.8542421621736
26.6005953348338,25.4906320379759,22.1754576569426,25.7684521005794,26.6236609447517,26.3994675190708
22.7645193272645,21.8349432033813,24.2624137589476,23.5368258322632,22.7441900089013,22.0566200917167
23.2031436468609,22.0163030612162,26.275722420273,23.5324329788908,23.0569386420613,23.931027457219
21.8954516144905,21.2977101706631,21.8158892411162,23.0055343008957,21.3309202738698,20.3000439895165
22.1329576314561,21.6764252500098,22.9834359734596,22.4433213223551,21.3511355018139,21.5374165808484
24.1629241712642,24.5504532384636,23.9664005388461,23.7735416882514,23.6284526601796,21.2280078516332
24.1203650888299,21.3361283596577,22.5140150840816,21.8685641714817,25.4438270658126,22.0951056749191
23.4346628384815,23.1016538613106,25.2346551959706,24.5754824657464,23.4379674008516,23.6005953348338
30.7912586428326,30.5762360469061,31.1426659626535,31.1596055882844,30.0349875258696,30.4691752608195
23.6399765528078,23.2999178754602,24.1305341149102,24.3953871733347,20.4472419588516,23.2661368449903
23.0721836449672,23.0888916823523,24.3364716914693,23.2182131903406,23.147153985633,22.957926016288
26.1372347680092,22.5906826385174,25.2609074771662,25.2773197552337,27.2264649660925,28.8713240696144
25.7517730659389,25.1900121161499,27.4117528930229,26.5936316157522,24.8956899112601,25.8493105996782
24.5783648590989,25.5549087185828,22.7304071134283,23.7134528038657,25.233887620273,24.3719228416531
25.1295911769414,25.1179106500046,26.1924786966318,24.1266798991128,26.319516948186,25.6702013159945
24.2300069451,24.5291593331909,25.217562541698,23.9745630329426,27.0879045060185,25.5597589039394
26.7886787098324,27.0343316659498,26.6872573461769,26.3172756939821,27.1502528826863,26.7152871271145
25.406491269704,25.587092137124,26.1835905582237,25.0417647470784,25.5580953164204,25.4834536727959
22.1587243170939,22.8368039254337,23.7857637455848,23.7972894697474,22.4668750549366,22.8307441998047
21.8433572691184,21.3232366125011,22.9933110308271,21.8613055523752,21.6851893122567,21.8866817447129
22.4073428941428,21.469506948722,22.1207765961981,22.268612090665,20.7621365337156,21.7700504767548
26.9673024363768,27.2822426064387,27.6244978557532,26.668849718518,28.160820003424,27.6348492622637
22.7708832327793,21.1514224056326,22.7217358828321,21.637413803294,23.4107991305305,22.2721878044536
23.7921341493822,22.7310082147794,25.2701712596768,23.3976735885581,22.7239033750309,23.1033358376765
24.2983104156384,22.3525860557187,21.9785057586555,21.6647676450369,23.791438754961,23.2295522965897
22.820379994605,21.9869455448964,22.4707026807019,22.5537705202366,22.2917641195781,21.1454407048752
24.1533683334827,24.2924244303291,21.4617229219156,24.4102168638634,25.1682142506774,25.3482056712983
22.5571889461643,21.5302499757337,22.4170391802159,21.597743584815,21.734715921461,21.7295598190941
26.0258046391699,25.2981006148613,26.0024301307961,25.1544117624315,25.0509247463639,25.0803400158605
25.0747987041011,24.7013931923199,25.3593088153408,24.1256556214405,25.1020545097735,24.817191738521
21.7166461531128,21.3332375760671,22.6236294856533,21.8991495115525,21.2953127968378,21.5856127703212
23.64207197081,23.9587226208279,22.4766536140526,21.9720917237167,22.0009428213822,22.0438124641544
21.5050148231936,21.6952638241431,22.6473670050239,21.4677002493768,21.0986185416127,21.1885591235541
21.3075119816108,21.1697819367069,21.970958065699,22.0057819070425,21.0492052327467,21.32768729241
21.5002053791028,21.7082768295968,24.0094951480092,20.9739038169534,22.7349484994081,21.6117296750495
26.497318048693,27.1625016623636,26.1068336695516,26.0725516742026,26.6998852453732,25.4163189746452
23.7929284756464,22.733761786266,25.495397848391,23.8339316236132,22.1299369924267,22.7022284983338
21.7582899154445,21.7941588177043,19.5569699942842,21.9308470414067,22.3008116866698,22.1059749878539
23.8672168923916,23.8755836352001,24.6769134809656,23.1647050300853,23.7725352738116,23.4764248442142
25.760910763227,25.998561852435,25.2275853918574,26.0015928835483,26.1547207816923,26.1282739613321
27.4935056289466,26.8511470152596,29.5444002156965,28.1207012592301,26.8373767376911,27.0897237938269
20.8975281922863,22.3598891714134,22.3274412267419,21.2976350828692,21.8779635659338,21.6071739114716
27.1981677348593,27.1882962044228,26.7333739128826,26.8934233769603,26.8064884590112,27.1632697683532
25.5688600103321,25.4007056602451,22.0071209707461,24.8006009553905,26.1577109842288,22.1204491517196
20.6333393917032,21.4053462960322,23.6569908700698,21.4467259153584,21.1745063695247,22.2204279386756
26.8271135585776,26.4454540439199,27.8598204396118,27.6566962046448,26.7513644645049,26.8285669116631
25.6713086818261,28.1264238978628,26.6566280195163,27.8180577495455,27.1842340017744,26.3122287623713
21.7133155086797,22.4560741766109,23.1880284640501,21.3279599142722,22.2527556007074,21.6997869373439
25.0885718446251,25.4460696055985,25.3664636291697,23.2070524619915,25.1171180039537,24.0681701267797
23.0291288033225,23.3572964073692,25.2426720110476,23.789848022207,23.3419096739383,23.1252772427066
20.6268915381581,22.210164351914,21.9949860148694,21.9871124035077,21.302887567393,22.2180151865556
23.2658507946194,23.1511243384911,23.0450690506906,22.101266456079,21.7105833112942,21.7168411017864
21.6352171761699,24.7440667946577,23.6104292326309,22.0931424302194,24.2662798489098,21.6900717073529
28.6086891655944,28.778312592569,28.5414860146205,28.8938283764732,27.959364010314,28.5339333955357
21.8372625603559,22.1193046501965,22.1326697635935,22.4803924921653,21.279407393928,22.1567200811654
24.046934805934,24.1772923923556,25.060109437965,24.2400896315174,24.0179277511491,23.1149280384504
21.2115815939858,22.0779745214015,21.8332579112982,21.4619859575842,21.6531461017916,22.0302816174563
22.3589939104379,21.9917395628212,23.7751504924782,20.5986622315564,21.7055381678615,21.6786079285926
21.8604220725575,23.2909491741511,22.9639089950921,22.1596851410611,22.659140557344,21.4571814990595
21.1952720016901,22.8361084989329,22.6197328790312,21.3736683255769,21.5788061032772,21.6274891113943
22.7065490939497,21.5862260038655,22.1898469594892,21.4902700515975,21.5444526791185,21.2880087699755
24.8333043544004,24.6893919055319,26.2998829497194,25.3024303094095,24.3338132245783,24.2260422844773
21.3303629759481,21.597168067355,22.0043998864048,22.1242275591695,21.6650993464577,22.0438243114557
25.5876644534759,25.3832412697194,22.3451739097609,24.7736925898823,24.916021208057,24.8682536159671
23.8380743949502,24.3564234913978,23.5810690680273,23.3247101538168,24.1607719272109,23.8174357378858
26.7610376214413,25.3029880343766,26.3566921371862,26.0338277630299,26.6541712061755,25.4376499831828
23.589208574532,23.2121834643033,25.0221679818081,24.6951926016461,23.1751614925039,23.7795654758791
22.6587622267883,21.2890554207904,21.8505396727848,22.3130990173538,22.3133395801175,20.8303369121672
25.3226832450213,25.0629934282124,26.1298466168349,25.4286379860481,24.9478865916188,24.7230180144379
22.7652682902821,23.4144168523926,24.6624801936423,22.4248572342411,21.4954776125371,21.9270297981164
20.6917601482715,21.2049082680723,22.3574230056427,22.2323351021122,21.776629744534,21.6387665134432
22.451127449853,20.4253178158823,24.7390265373474,22.2045472646977,21.8437195425016,21.9155013407931
22.311652992067,21.1184438273377,24.6701202558444,22.3384183784434,21.7941592429671,21.5793449353327
26.9507144676343,27.2111327234015,26.5644620110874,26.7513644645049,26.1671616146407,26.8330388891484
22.9378665932245,22.2985481529752,23.0710708078643,23.4823461318733,22.5480674233134,22.7932460837361
26.5850585784962,26.3335061629279,25.4151264115695,26.3320381878664,27.5494400428554,26.9781469359445
24.5215716867459,23.7484754174082,25.2654931518796,25.640555854246,23.7943174951177,24.8128905813019
21.9739439634189,21.3961310508152,22.9707833919943,21.9588817075537,21.2626706097875,22.0786513739563
23.6028619418057,21.4161036436704,24.992567057008,21.9566957440313,21.234818189466,22.0317030016521
21.8284747005826,20.5230591641394,22.072275568768,22.3470982252501,22.113925166261,21.8477972869786
25.2695293645027,24.9498911702947,26.1719210646885,24.8392283971775,24.3014537716082,24.3466511521186
23.6519564913339,23.5070019263982,23.0613219962582,24.0624170911931,24.6460888598777,23.8789542007848
28.417317390702,28.3268884802645,27.3486615711413,27.803658558659,27.5190085736516,27.1788315307022
27.2921962155171,26.9332582377284,28.0173862248579,27.7324684692445,27.2779050018824,27.5346755989891
22.1205421147975,21.7461479432508,22.8298479504118,21.7178454780464,22.3520534290336,22.0592776481165
21.9533991948667,22.5464432834517,24.151279208873,21.297451592368,21.3885600847258,22.4211115049666
22.749123784071,20.8341741885868,22.7054181317731,21.8986980367819,21.4406679479286,21.0087207951023
24.8308408919424,24.9720665275964,22.6242454711014,23.5692947272549,25.0301060335513,24.008384166375
26.5687585575326,26.884833808339,25.7243198273801,25.9239744683558,26.6785530753161,26.0190526265221
26.5436261288872,27.2079721788777,26.3021164943397,26.1970054653733,26.8050126818395,26.6785530753161
26.0456856831907,26.2898241560293,25.5440980026527,25.6603598221881,25.949512740962,25.7848406921547
26.9946400191669,27.8726748802706,26.4362842908495,26.5353729222535,26.9855487375118,26.8522191638882
26.2326988998425,26.5781632789058,25.7731392067197,25.2216611623612,26.1018141340476,25.7661281061043
21.5606112272729,22.3454422819686,23.4190469560349,23.6222632302686,22.9561132273292,22.2164923989574
26.0583969176396,25.9794558987207,24.8677353473033,24.3961061515102,26.8113968418725,26.976727551448
